id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1439053399421435905,1439053399421435905,2021-09-18 02:27:21 UTC,2021-09-18,02:27:21,+0000,717590717166583810,tomoko_moko_,tomo_._sweets,,【樹脂粘土】 パン🍞パン🍞パン🍞(ﾉ◕ヮ◕)ﾉ*.✧  パンを作るが趣味です！ って 本物のパンで言ってみたい  #フェイクフード #フェイクパン #フェイクスイーツ #ミニチュアフード #ミニチュアパン #ハンドメイド  https://t.co/nHYtWnmXNW,ja,[],[],['https://pbs.twimg.com/media/E_iLbtxUcAQm-IO.jpg'],0,0,9,"['フェイクフード', 'フェイクパン', 'フェイクスイーツ', 'ミニチュアフード', 'ミニチュアパン', 'ハンドメイド']",[],https://twitter.com/tomoko_moko_/status/1439053399421435905,False,,1,https://pbs.twimg.com/media/E_iLbtxUcAQm-IO.jpg,,,,,,,[],,,,
1439052585348964356,1439052585348964356,2021-09-18 02:24:07 UTC,2021-09-18,02:24:07,+0000,717590717166583810,tomoko_moko_,tomo_._sweets,,【樹脂粘土】 こしあんパンとメロンパン♡ 直径１cmぐらい 癒しの塊です♡  #フェイクフード #フェイクパン #フェイクスイーツ #ミニチュアフード #ミニチュアパン #ハンドメイド  https://t.co/46o8MVnuIK,ja,[],[],['https://pbs.twimg.com/media/E_iKsVmVQAIW2Yj.jpg'],1,2,25,"['フェイクフード', 'フェイクパン', 'フェイクスイーツ', 'ミニチュアフード', 'ミニチュアパン', 'ハンドメイド']",[],https://twitter.com/tomoko_moko_/status/1439052585348964356,False,,1,https://pbs.twimg.com/media/E_iKsVmVQAIW2Yj.jpg,,,,,,,[],,,,
1439050157274767360,1439050157274767360,2021-09-18 02:14:28 UTC,2021-09-18,02:14:28,+0000,1063493064646258688,decolatier_u,Decolatier unique 魅惑のケーキとクリームのお花屋さん♪,,魅惑のケーキと クリームのお花屋さん発💐  クリームで絞った ペルシャネコさん🐈️💕の  フラワーケーキと ラングドシャソフトは いかがでしょうか🍦✨  #芸術の秋　#ペルシャネコ　#フェイクスイーツ　#撮影　#ソフトクリーム　#ケーキ　#お花絞り  https://t.co/G87W4VANQk,ja,[],[],"['https://pbs.twimg.com/media/E_iIfHgVcAI_hR4.jpg', 'https://pbs.twimg.com/media/E_iIfa9UcAAspQD.jpg']",0,12,34,"['芸術の秋', 'ペルシャネコ', 'フェイクスイーツ', '撮影', 'ソフトクリーム', 'ケーキ', 'お花絞り']",[],https://twitter.com/decolatier_u/status/1439050157274767360,False,,1,https://pbs.twimg.com/media/E_iIfHgVcAI_hR4.jpg,,,,,,,[],,,,
1439048529079517184,1439048529079517184,2021-09-18 02:08:00 UTC,2021-09-18,02:08:00,+0000,2330030762,xxtrustxx45,D★Trust⏩,,可愛い♡シルバニアのベイビーと一緒に📷💕 #乙女アニマル #フェイクスイーツ  https://t.co/ndiuSIAVQx,ja,[],[],['https://pbs.twimg.com/media/E_iG__uUcAQhEKb.jpg'],0,1,13,"['乙女アニマル', 'フェイクスイーツ']",[],https://twitter.com/xxtrustxx45/status/1439048529079517184,False,,1,https://pbs.twimg.com/media/E_iG__uUcAQhEKb.jpg,,,,,,,[],,,,
1439039323504930816,1439039323504930816,2021-09-18 01:31:25 UTC,2021-09-18,01:31:25,+0000,2581800236,ma_co53,まーこ@10/3 星森魔法市（札幌）マヤ暦&カラーセラピーアクセ販売,,おはようございます(^^)  どんよりイマイチなお天気ですが 好きなものを身につけて 気分を上げて、心は晴れです☆  《web shop》 ▪︎minne  https://t.co/NtOSraOE9V ▪︎creema  https://t.co/32NKtukeL2 ▪︎BASE  https://t.co/k0F9dFGmw5  #フェイクスイーツ  https://t.co/R0heYixyZ6,ja,[],"['http://minne.com/@h-remix', 'http://creema.jp/c/h-remix', 'http://campanella33.base.shop']",['https://pbs.twimg.com/media/E_h-orOUcAME8wn.jpg'],0,0,3,['フェイクスイーツ'],[],https://twitter.com/ma_co53/status/1439039323504930816,False,,1,https://pbs.twimg.com/media/E_h-orOUcAME8wn.jpg,,,,,,,[],,,,
1439039044894162949,1438980527235624960,2021-09-18 01:30:19 UTC,2021-09-18,01:30:19,+0000,138435771,shikihiro,本多宏美 フェイクスイーツ講師,,@Littleones_neco 風邪の噂で、ビタミンCとタンパク質を取るのが良いそうなので、ぜひランチで！ふぁいとー！！！,ja,[],[],[],1,0,3,[],[],https://twitter.com/shikihiro/status/1439039044894162949,False,,0,,,,,,,,"[{'screen_name': 'Littleones_neco', 'name': 'リトルワンズ(SHIHO)🐾10/31(日)ニャンフェス', 'id': '1319479683923103747'}]",,,,
1439036593101180930,1439036593101180930,2021-09-18 01:20:34 UTC,2021-09-18,01:20:34,+0000,2896553125,sweetslatte,かのん♪|誰でも作れるおとなの可愛いフェイクスイーツ|Sweets Latte,,おはようございます。 マスクの下のシワに気付いて以来、毎日欠かさず朝晩リンクルショットを塗っています。3日坊主専門の私なのに我ながら凄い❣️これってなりたい未来が明確で期待度が高いから😍日常にもうまく取り入れたら良さそうです。皆さま素敵な週末お過ごしください💖   #おは戦30918sd🍩,ja,[],[],[],2,0,30,['おは戦30918sd'],[],https://twitter.com/sweetslatte/status/1439036593101180930,False,,0,,,,,,,,[],,,,
1439034969242812420,1438520313990434818,2021-09-18 01:14:07 UTC,2021-09-18,01:14:07,+0000,2896553125,sweetslatte,かのん♪|誰でも作れるおとなの可愛いフェイクスイーツ|Sweets Latte,,@KayEmmCreates 当たり前のように洗濯槽専用洗剤（漂白剤）を使っていたので新鮮です♪全部家にあるので次回はそれでやってみます🤗素敵な情報をありがとうございます。パーツの汚れが気になって全て毎日必ず外して乾燥しています。日本は縦型式も人気ですがドラム式が好きです❣️,ja,[],[],[],1,0,1,[],[],https://twitter.com/sweetslatte/status/1439034969242812420,False,,0,,,,,,,,"[{'screen_name': 'KayEmmCreates', 'name': 'けーえむ (Kay Emm) ＠デザイナー/クリエーターとか', 'id': '987694222953168896'}]",,,,
1439034133225771011,1439034133225771011,2021-09-18 01:10:47 UTC,2021-09-18,01:10:47,+0000,1050349911152021505,yuiemi3,ラ☆フランス 9/19〜ラヴィドリュクス♡10/1〜10/31手作市場ルクアイーレ店♡,,『ゴスロリマーケット』本日１２時から♡ 原宿クエストホール  ついに始まります(◕ᴗ◕✿) 光に当たると ジューシーフルーツやスワロ、ラメが キラキラ輝きます✨  『宝石箱のスイーツ』をあなたに♡  #ゴスロリマーケット　#ロリータ　#フェイクスイーツ  https://t.co/oslkjwwhJt,ja,[],[],"['https://pbs.twimg.com/media/E_h5599VgAIxziT.jpg', 'https://pbs.twimg.com/media/E_h56QOVIAEwZzr.jpg', 'https://pbs.twimg.com/media/E_h56j-VUAAn8yd.jpg', 'https://pbs.twimg.com/media/E_h56vpUcAASE4I.jpg']",0,0,4,"['ゴスロリマーケット', 'ロリータ', 'フェイクスイーツ']",[],https://twitter.com/yuiemi3/status/1439034133225771011,False,,1,https://pbs.twimg.com/media/E_h5599VgAIxziT.jpg,,,,,,,[],,,,
1439030987564802048,1439030987564802048,2021-09-18 00:58:17 UTC,2021-09-18,00:58:17,+0000,1130962102984646657,yuripanworkshop,yuripanda(ゆりぱん)🐼 ミニチュア作品作ってる人です,,今日夜7時YouTube更新予定です！  チャンネル登録してもらえると喜びます！  今回はココナラ依頼関係で樹脂粘土で可愛いの作りました！！  #フェイクスイーツ #樹脂粘土 #粘土遊び #ハンドメイド #ケーキ #フェイクフード #食べれません #かわいい   https://t.co/fGmPRkQsYD,ja,[],['https://youtube.com/channel/UC_w9Tj4dTszkSYJh7JDfb5A'],[],0,0,2,"['フェイクスイーツ', '樹脂粘土', '粘土遊び', 'ハンドメイド', 'ケーキ', 'フェイクフード', '食べれません', 'かわいい']",[],https://twitter.com/yuripanWorkshop/status/1439030987564802048,False,,0,,,,,,,,[],,,,
1439028416578088966,1439028416578088966,2021-09-18 00:48:05 UTC,2021-09-18,00:48:05,+0000,717590717166583810,tomoko_moko_,tomo_._sweets,,【樹脂粘土】 フェイクパンのキーホルダー メルカリに出品しました(◕ᴗ◕✿) 美味しそうな焼きたてパン♡ 好きなパンがあるかなぁ( ꈍᴗꈍ)  #フェイクフード #フェイクスイーツ #フェイクパン #フェイクパンキーホルダー #キーホルダー #ハンドメイド #メルカリ販売中  https://t.co/4BWvzCQUqA,ja,[],[],['https://pbs.twimg.com/media/E_h0t22VEAIT_a5.jpg'],0,0,2,"['フェイクフード', 'フェイクスイーツ', 'フェイクパン', 'フェイクパンキーホルダー', 'キーホルダー', 'ハンドメイド', 'メルカリ販売中']",[],https://twitter.com/tomoko_moko_/status/1439028416578088966,False,,1,https://pbs.twimg.com/media/E_h0t22VEAIT_a5.jpg,,,,,,,[],,,,
1439028383652872197,1439028383652872197,2021-09-18 00:47:57 UTC,2021-09-18,00:47:57,+0000,143045072,soracdo,おしそ,,今月こそレジンしようっておもってたんにできんかったな……フェイクスイーツ熱もちょっともどってきてるし……とりあえず身をながれにまかそ,ja,[],[],[],0,0,2,[],[],https://twitter.com/soracdo/status/1439028383652872197,False,,0,,,,,,,,[],,,,
1439024737116508161,1439024737116508161,2021-09-18 00:33:27 UTC,2021-09-18,00:33:27,+0000,1050349911152021505,yuiemi3,ラ☆フランス 9/19〜ラヴィドリュクス♡10/1〜10/31手作市場ルクアイーレ店♡,,『カワスタさま』３日目♡ 新宿アルタみゆき口  本日も 心が晴れるような キラキラ輝く作品をどうぞ｡◕‿◕｡  #カワスタ　#新宿アルタ　#ハンドメイド　#ロリータ　#ガーリー　#フェイクスイーツ  https://t.co/dedl2DPxrR,ja,[],[],['https://pbs.twimg.com/media/E_hxXz9UYAEiEpa.jpg'],0,0,3,"['カワスタ', '新宿アルタ', 'ハンドメイド', 'ロリータ', 'ガーリー', 'フェイクスイーツ']",[],https://twitter.com/yuiemi3/status/1439024737116508161,False,https://twitter.com/Kawaii__Stars/status/1439007310597087234,1,https://pbs.twimg.com/media/E_hxXz9UYAEiEpa.jpg,,,,,,,[],,,,
1439012189289910277,1439012189289910277,2021-09-17 23:43:36 UTC,2021-09-17,23:43:36,+0000,2175160208,fakesweets_bot,フェイクスイーツ&フードBOT【復活&固定check】,,【レシピ】フリーリで薔薇のつくりかた  https://t.co/dn3EZs86QJ … 動画も載っているレシピ記事。  https://t.co/Yea3ZGZqYU,ja,[],['http://ameblo.jp/aries0330-calceolaria/entry-11395236879.html'],['https://pbs.twimg.com/media/BhyITuoCMAAF7-5.jpg'],0,0,0,[],[],https://twitter.com/fakesweets_bot/status/1439012189289910277,False,,1,https://pbs.twimg.com/media/BhyITuoCMAAF7-5.jpg,,,,,,,[],,,,
1439008348645453825,1439008348645453825,2021-09-17 23:28:20 UTC,2021-09-17,23:28:20,+0000,3161716760,itachiyaitachi,いたち屋🐠minne10月まで休業,,【委託通販】 hakomittsu様のWebショップ   https://t.co/GsYwVof8f3  検索フォームにて389を検索すると、いたち屋の作品をご覧いただけます！  #ハンドメイド　#レジン　#フェイクスイーツ,ja,[],['https://hakococo.official.ec'],[],0,0,0,"['ハンドメイド', 'レジン', 'フェイクスイーツ']",[],https://twitter.com/itachiyaitachi/status/1439008348645453825,False,,0,,,,,,,,[],,,,
1439001423459467266,1439001423459467266,2021-09-17 23:00:49 UTC,2021-09-17,23:00:49,+0000,986198965,koge0211,ルサーフデザイン Minne店,,おはようございます。 今日も1日頑張ろう～✊  スイーツデコ メロンパン  https://t.co/VQgoxB1JuQ #スイーツデコ  #デコパーツ  #ルサーフデザイン #メロンパン  #フェイクスイーツ  #Minne,ja,[],['http://minne.com/items/12838281'],[],0,0,7,"['スイーツデコ', 'デコパーツ', 'ルサーフデザイン', 'メロンパン', 'フェイクスイーツ', 'minne']",[],https://twitter.com/koge0211/status/1439001423459467266,False,,0,,,,,,,,[],,,,
1438966880266379265,1438966880266379265,2021-09-17 20:43:33 UTC,2021-09-17,20:43:33,+0000,2175160208,fakesweets_bot,フェイクスイーツ&フードBOT【復活&固定check】,,【レシピ】軽量樹脂粘土でシャルロットケーキの作り方  https://t.co/NFiAo5wefj … シャルロットケーキの作り方を全3回で掲載★  https://t.co/S0MLRgUDQS,ja,[],['http://ameblo.jp/aries0330-calceolaria/entry-11325746876.html'],['https://pbs.twimg.com/media/BhyH5EJCEAATvYK.jpg'],0,0,0,[],[],https://twitter.com/fakesweets_bot/status/1438966880266379265,False,,1,https://pbs.twimg.com/media/BhyH5EJCEAATvYK.jpg,,,,,,,[],,,,
1438921491362373633,1438921491362373633,2021-09-17 17:43:12 UTC,2021-09-17,17:43:12,+0000,2175160208,fakesweets_bot,フェイクスイーツ&フードBOT【復活&固定check】,,【フェイクフード】麺の作り方【ミニチュアフード】  https://t.co/UNwsYWLKzk … プラ注射器とおゆまるを使用した作り方をご紹介♪,ja,[],['http://minixfood.blog46.fc2.com/blog-entry-211.html'],[],0,0,0,[],[],https://twitter.com/fakesweets_bot/status/1438921491362373633,False,,0,,,,,,,,[],,,,
1438916429571510274,1438916429571510274,2021-09-17 17:23:05 UTC,2021-09-17,17:23:05,+0000,3161716760,itachiyaitachi,いたち屋🐠minne10月まで休業,,🎃噛み付きパンケーキ伯爵のバッグチャーム👻  お菓子のフリしたお化けと楽しむハロウィンはいかがですか？！ ちょっとホラーなフェイクスイーツのバッグチャーム。  #ハンドメイド #フェイクスイーツ #minneで販売中   https://t.co/JolKhPTXJw  https://t.co/c5ngakpMxQ,ja,[],['https://minne.com/items/25101671'],"['https://pbs.twimg.com/media/E_gO3PQVEAAZL4V.jpg', 'https://pbs.twimg.com/media/E_gO3PSVkAIu25u.jpg', 'https://pbs.twimg.com/media/E_gO3Q3UcAgfS5m.jpg']",0,5,12,"['ハンドメイド', 'フェイクスイーツ', 'minneで販売中']",[],https://twitter.com/itachiyaitachi/status/1438916429571510274,False,,1,https://pbs.twimg.com/media/E_gO3PQVEAAZL4V.jpg,,,,,,,[],,,,
1438915878611939334,1438915878611939334,2021-09-17 17:20:53 UTC,2021-09-17,17:20:53,+0000,3161716760,itachiyaitachi,いたち屋🐠minne10月まで休業,,🎃骸骨嬢のつまみ食いマカロン👻  ポップでダークなハロウィンアイテム！ ベリーとビターチョコのマカロンを掴むのは骸骨の手！ 大きなドット柄のリボンのインパクトのあるバッグチャームです。  #ハンドメイド #フェイクスイーツ #minneで販売中   https://t.co/ONbLuJ9VVL  https://t.co/P6lZYuI7BF,ja,[],['https://minne.com/items/25101730'],"['https://pbs.twimg.com/media/E_gOXSgUUAYVt_Q.jpg', 'https://pbs.twimg.com/media/E_gOXSgUYAkEcF0.jpg', 'https://pbs.twimg.com/media/E_gOXSeUUAEB4Hy.jpg']",0,7,12,"['ハンドメイド', 'フェイクスイーツ', 'minneで販売中']",[],https://twitter.com/itachiyaitachi/status/1438915878611939334,False,,1,https://pbs.twimg.com/media/E_gOXSgUUAYVt_Q.jpg,,,,,,,[],,,,
1438906861218983936,1438906861218983936,2021-09-17 16:45:03 UTC,2021-09-17,16:45:03,+0000,1438903443289096199,handmade_maro,H.Maro🌰,,小指ほどのコロネちゃん。  動物たちがコロネパンに包まれてしまいました(＞_＜)  柏餅にも変身( ｰ̀∀ｰ́ )   #動物コロネ  #フェイクスイーツ   #樹脂粘土  #家族募集します   #次はどの動物かな  #なんとなく可愛い #誰かの推し作家になりたい   #誰かのツボにハマれ  https://t.co/nomE1K6IhD,ja,[],[],['https://pbs.twimg.com/media/E_gGKUdVkAAJQb7.jpg'],0,0,1,"['動物コロネ', 'フェイクスイーツ', '樹脂粘土', '家族募集します', '次はどの動物かな', 'なんとなく可愛い', '誰かの推し作家になりたい', '誰かのツボにハマれ']",[],https://twitter.com/handmade_maro/status/1438906861218983936,False,,1,https://pbs.twimg.com/media/E_gGKUdVkAAJQb7.jpg,,,,,,,[],,,,
1438886391706841089,1438886391706841089,2021-09-17 15:23:43 UTC,2021-09-17,15:23:43,+0000,532972106,earthlit_moon,きのあ@EarthlitMoon♡9/25SHOPオープン♡,,出来た〜(人 •͈ᴗ•͈)♡ フルーツもりもりロールケーキ♡ 実際になくともこんなケーキ、スイーツがあったらいいな、で作ってます (๑•̀ㅂ•́)و✧ なので私の作品は、そこは判っててリアルから外れてる時があります ( ˶ ❛ ω ❛ ˶ )  #あーすりっと工房 #フェイクスイーツ #ハーフセラ #粘土  https://t.co/MzS6UewzG1,ja,[],[],"['https://pbs.twimg.com/media/E_fzib0UUAA4Rv7.jpg', 'https://pbs.twimg.com/media/E_fzi5_VIAk8qnz.jpg']",2,1,28,"['あーすりっと工房', 'フェイクスイーツ', 'ハーフセラ', '粘土']",[],https://twitter.com/Earthlit_Moon/status/1438886391706841089,False,,1,https://pbs.twimg.com/media/E_fzib0UUAA4Rv7.jpg,,,,,,,[],,,,
1438885985996062722,1438885985996062722,2021-09-17 15:22:06 UTC,2021-09-17,15:22:06,+0000,1427415879688482834,chiroru_hmd,ちろる＊フェイクスイーツ,,社会人一年目で高校の頃の友達と一緒に出展したの懐かしい🤗 みんなの苗字の頭文字を合わせてki-ma😄  https://t.co/sLHqReQqan,ja,[],[],['https://pbs.twimg.com/media/E_fzLaTUUAQLSSE.jpg'],0,0,0,[],[],https://twitter.com/chiroru_hmd/status/1438885985996062722,False,,1,https://pbs.twimg.com/media/E_fzLaTUUAQLSSE.jpg,,,,,,,[],,,,
1438883754634743808,1438883754634743808,2021-09-17 15:13:14 UTC,2021-09-17,15:13:14,+0000,1427415879688482834,chiroru_hmd,ちろる＊フェイクスイーツ,,今日気づいたのが、前に参加したことあるイベント名が「ハンドメイドマルシェ」だと思ってたら『ハンドアートマルシェ』だったのが衝撃でした。。。笑,ja,[],[],[],0,0,0,[],[],https://twitter.com/chiroru_hmd/status/1438883754634743808,False,,0,,,,,,,,[],,,,
